us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745427868375,2516,6939,0.3626
1745427868405,2495,6924,0.3604
1745427868454,2480,6899,0.3595
1745427868487,2471,6866,0.3599
1745427868508,2467,6830,0.3613
1745427868536,2469,6796,0.3632
1745427868568,2475,6771,0.3656
1745427868601,2486,6760,0.3677
1745427868626,2497,6764,0.3692
1745427868670,2506,6780,0.3697
1745427868701,2511,6801,0.3691
1745427868730,2510,6821,0.3679
1745427868766,2505,6836,0.3664
1745427868777,2498,6845,0.3649
1745427868836,2491,6849,0.3638
1745427868857,2488,6846,0.3634
1745427868891,2490,6836,0.3643
1745427868925,2501,6817,0.3669
1745427868942,2521,6794,0.3710
1745427868972,2545,6771,0.3758
1745427869002,2568,6757,0.3801
1745427869033,2587,6756,0.3829
1745427869064,2598,6770,0.3837
1745427869101,2601,6795,0.3828
1745427869127,2596,6825,0.3804
1745427869168,2585,6853,0.3771
1745427869244,2570,6875,0.3738
1745427869258,2555,6888,0.3709
1745427869258,2543,6889,0.3691
1745427869291,2535,6881,0.3685
1745427869327,2532,6865,0.3688
1745427869367,2527,6843,0.3694
1745427869376,2517,6816,0.3693
1745427869407,2500,6784,0.3685
1745427869436,2479,6748,0.3674
1745427869473,2462,6713,0.3667
1745427869526,2453,6682,0.3671
1745427869545,2453,6658,0.3684
1745427869575,2459,6643,0.3702
1745427869614,2469,6636,0.3721
1745427869646,2482,6639,0.3739
1745427869683,2498,6650,0.3756
1745427869692,2514,6666,0.3772
1745427869721,2528,6685,0.3781
1745427869751,2531,6703,0.3777
1745427869781,2522,6720,0.3753
1745427869816,2500,6735,0.3711
1745427869845,2470,6750,0.3660
1745427869875,2442,6762,0.3611
1745427869911,2423,6774,0.3577
1745427869952,2419,6786,0.3565
1745427869979,2433,6799,0.3579
1745427870015,2462,6810,0.3615
1745427870047,2501,6819,0.3667
1745427870092,2540,6825,0.3722
1745427870107,2573,6825,0.3770
1745427870127,2594,6821,0.3803
1745427870158,2600,6812,0.3817
1745427870189,2590,6798,0.3810
1745427870236,2566,6783,0.3783
1745427870265,2532,6768,0.3740
1745427870277,2491,6753,0.3689
1745427870328,2453,6738,0.3641
1745427870371,2427,6727,0.3608
1745427870406,2419,6722,0.3599
1745427870431,2430,6723,0.3614
1745427870442,2450,6728,0.3641
1745427870472,2467,6731,0.3665
1745427870503,2472,6729,0.3674
1745427870532,2462,6718,0.3665
1745427870562,2443,6701,0.3646
1745427870605,2425,6680,0.3631
1745427870640,2416,6656,0.3629
1745427870672,2417,6634,0.3644
1745427870701,2427,6613,0.3670
1745427870733,2436,6592,0.3696
1745427870765,2440,6575,0.3712
1745427870796,2437,6562,0.3714
1745427870828,2428,6558,0.3703
1745427870868,2416,6564,0.3681
1745427870877,2402,6578,0.3651
1745427870906,2385,6592,0.3618
1745427870958,2369,6600,0.3590
1745427871014,2361,6601,0.3577
1745427871059,2366,6600,0.3586
1745427871060,2385,6601,0.3612
1745427871081,2409,6607,0.3647
1745427871104,2432,6616,0.3676
1745427871131,2448,6629,0.3693
1745427871163,2458,6645,0.3699
1745427871207,2465,6663,0.3699
1745427871226,2472,6684,0.3699
1745427871270,2481,6703,0.3701
1745427871294,2490,6720,0.3705
1745427871324,2497,6732,0.3710
1745427871342,2503,6738,0.3715
1745427871377,2506,6735,0.3721
1745427871417,2504,6720,0.3727
1745427871463,2498,6693,0.3732
1745427871477,2487,6658,0.3736
1745427871507,2477,6622,0.3741
1745427871537,2473,6593,0.3751
1745427871566,2478,6578,0.3766
1745427871599,2489,6577,0.3784
1745427871631,2501,6586,0.3798
1745427871666,2509,6602,0.3800
1745427871696,2510,6620,0.3792
1745427871737,2508,6638,0.3778
1745427871757,2507,6656,0.3766
1745427871794,2512,6674,0.3763
1745427871823,2522,6694,0.3767
1745427871854,2533,6715,0.3772
1745427871891,2539,6735,0.3770
1745427871924,2535,6751,0.3755
1745427871941,2518,6759,0.3726
1745427871971,2492,6760,0.3687
1745427872004,2464,6754,0.3649
1745427872039,2442,6743,0.3622
1745427872076,2430,6729,0.3611
1745427872100,2430,6716,0.3619
1745427872129,2441,6706,0.3639
1745427872170,2458,6706,0.3666
1745427872202,2478,6717,0.3690
1745427872237,2496,6740,0.3703
1745427872259,2506,6775,0.3699
1745427872291,2506,6812,0.3679
1745427872325,2495,6844,0.3645
1745427872351,2474,6860,0.3606
1745427872384,2447,6855,0.3569
1745427872409,2419,6833,0.3539
1745427872439,2394,6803,0.3519
1745427872554,2378,6776,0.3509
1745427872595,2372,6756,0.3511
1745427872601,2378,6742,0.3527
1745427872602,2392,6728,0.3556
1745427872603,2409,6707,0.3591
1745427872632,2422,6681,0.3625
1745427872666,2428,6655,0.3648
1745427872698,2426,6635,0.3656
1745427872783,2420,6627,0.3652
1745427872834,2415,6630,0.3643
1745427872847,2417,6643,0.3638
1745427872847,2426,6660,0.3643
1745427872854,2443,6675,0.3659
1745427872878,2465,6688,0.3685
1745427872916,2488,6699,0.3713
1745427872952,2505,6709,0.3734
1745427873010,2510,6719,0.3735
1745427873023,2498,6729,0.3713
1745427873056,2475,6740,0.3672
1745427873080,2449,6752,0.3627
1745427873119,2430,6767,0.3591
1745427873127,2427,6783,0.3578
1745427873156,2439,6799,0.3588
1745427873186,2463,6814,0.3615
1745427873221,2491,6825,0.3650
1745427873278,2519,6832,0.3687
1745427873292,2544,6835,0.3722
1745427873321,2567,6841,0.3752
1745427873354,2587,6856,0.3773
1745427873384,2603,6881,0.3783
1745427873416,2613,6912,0.3780
1745427873448,2611,6938,0.3764
1745427873477,2596,6952,0.3734
1745427873520,2567,6947,0.3695
1745427873538,2530,6927,0.3652
1745427873571,2495,6898,0.3616
1745427873592,2471,6868,0.3597
1745427873638,2463,6846,0.3597
1745427873672,2469,6834,0.3613
1745427873703,2484,6833,0.3635
1745427873737,2500,6836,0.3657
1745427873768,2512,6840,0.3672
1745427873794,2516,6841,0.3677
1745427873822,2510,6838,0.3671
1745427873864,2497,6829,0.3657
1745427873876,2482,6817,0.3640
1745427873906,2467,6803,0.3626
1745427873936,2455,6790,0.3616
1745427873968,2450,6780,0.3613
1745427874020,2450,6776,0.3616
1745427874041,2455,6781,0.3620
1745427874071,2459,6794,0.3619
1745427874101,2457,6811,0.3608
1745427874132,2447,6828,0.3583
1745427874165,2428,6843,0.3548
1745427874196,2408,6855,0.3513
1745427874239,2393,6861,0.3489
1745427874308,2389,6860,0.3483
1745427874310,2399,6853,0.3500
1745427874326,2420,6843,0.3537
1745427874345,2452,6832,0.3588
1745427874389,2487,6825,0.3644
1745427874427,2519,6827,0.3690
1745427874470,2538,6837,0.3712
1745427874477,2538,6852,0.3703
1745427874508,2516,6866,0.3665
1745427874542,2478,6874,0.3606
1745427874579,2433,6872,0.3541
1745427874606,2391,6861,0.3485
1745427874627,2361,6844,0.3449
1745427874656,2347,6823,0.3440
1745427874752,2351,6806,0.3455
1745427874754,2372,6797,0.3490
1745427874779,2403,6797,0.3536
1745427874791,2438,6803,0.3583
1745427874824,2467,6812,0.3622
1745427874860,2486,6819,0.3646
1745427874904,2494,6819,0.3657
1745427874926,2493,6809,0.3661
1745427874942,2489,6790,0.3666
1745427874971,2487,6763,0.3677
1745427875001,2488,6736,0.3694
1745427875038,2494,6716,0.3713
1745427875072,2501,6711,0.3727
1745427875095,2508,6721,0.3731
1745427875140,2511,6744,0.3724
1745427875178,2508,6775,0.3702
1745427875206,2496,6811,0.3665
1745427875228,2474,6846,0.3614
1745427875261,2446,6876,0.3557
1745427875300,2418,6898,0.3505
1745427875328,2397,6910,0.3469
1745427875372,2389,6916,0.3455
1745427875377,2396,6918,0.3463
1745427875422,2414,6917,0.3490
1745427875441,2441,6914,0.3530
1745427875496,2468,6906,0.3574
1745427875512,2490,6894,0.3612
1745427875542,2498,6879,0.3632
1745427875581,2492,6867,0.3629
1745427875607,2474,6860,0.3606
1745427875654,2451,6857,0.3574
1745427875675,2430,6852,0.3547
1745427875692,2417,6839,0.3534
1745427875721,2411,6817,0.3536
1745427875756,2411,6791,0.3550
1745427875805,2413,6764,0.3567
1745427875824,2415,6743,0.3581
1745427875860,2416,6729,0.3589
1745427875888,2415,6725,0.3591
1745427875924,2412,6729,0.3585
1745427875957,2409,6745,0.3572
1745427875988,2406,6771,0.3554
1745427876008,2407,6804,0.3537
1745427876037,2413,6837,0.3530
1745427876071,2428,6862,0.3538
1745427876107,2450,6872,0.3565
1745427876126,2475,6867,0.3605
1745427876160,2497,6851,0.3645
1745427876191,2509,6833,0.3671
1745427876237,2505,6822,0.3672
1745427876277,2486,6822,0.3645
1745427876309,2459,6832,0.3599
1745427876325,2431,6849,0.3549
1745427876359,2410,6867,0.3509
1745427876383,2399,6879,0.3488
1745427876440,2399,6880,0.3487
1745427876500,2408,6869,0.3505
1745427876502,2421,6850,0.3535
1745427876503,2436,6826,0.3569
1745427876534,2448,6803,0.3599
1745427876576,2456,6785,0.3619
1745427876604,2458,6772,0.3629
1745427876642,2455,6764,0.3630
1745427876671,2447,6756,0.3621
1745427876698,2433,6748,0.3605
1745427876735,2416,6740,0.3585
1745427876763,2404,6735,0.3569
1745427876796,2401,6739,0.3563
1745427876829,2411,6755,0.3569
1745427876858,2432,6783,0.3585
1745427876877,2457,6822,0.3602
1745427876906,2480,6866,0.3611
1745427876964,2494,6909,0.3610
1745427876996,2502,6944,0.3603
1745427877013,2509,6969,0.3600
1745427877043,2523,6984,0.3612
1745427877071,2547,6994,0.3642
1745427877101,2581,7005,0.3684
1745427877136,2616,7018,0.3728
1745427877172,2641,7029,0.3757
1745427877204,2648,7035,0.3764
1745427877233,2634,7029,0.3748
1745427877272,2605,7012,0.3715
1745427877303,2568,6987,0.3675
