us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745426604078,1480,4339,0.3411
1745426604112,1479,4373,0.3381
1745426604142,1470,4402,0.3341
1745426604166,1458,4419,0.3299
1745426604196,1444,4423,0.3265
1745426604228,1433,4412,0.3248
1745426604257,1427,4391,0.3250
1745426604288,1426,4366,0.3266
1745426604316,1428,4343,0.3287
1745426604347,1431,4327,0.3307
1745426604380,1436,4320,0.3323
1745426604412,1443,4323,0.3337
1745426604454,1453,4334,0.3351
1745426604481,1467,4354,0.3368
1745426604513,1486,4381,0.3392
1745426604543,1511,4412,0.3426
1745426604579,1542,4441,0.3471
1745426604614,1572,4462,0.3524
1745426604632,1599,4469,0.3577
1745426604661,1617,4461,0.3626
1745426604691,1628,4440,0.3667
1745426604727,1630,4413,0.3694
1745426604754,1626,4389,0.3705
1745426604784,1619,4375,0.3701
1745426604843,1611,4373,0.3684
1745426604859,1603,4382,0.3659
1745426604889,1595,4394,0.3629
1745426604916,1583,4407,0.3592
1745426604946,1569,4416,0.3553
1745426604976,1558,4424,0.3521
1745426605014,1554,4427,0.3511
1745426605043,1561,4428,0.3526
1745426605074,1577,4426,0.3562
1745426605097,1595,4423,0.3605
1745426605143,1610,4421,0.3641
1745426605176,1617,4424,0.3656
1745426605206,1615,4431,0.3645
1745426605232,1604,4440,0.3614
1745426605261,1589,4446,0.3575
1745426605294,1575,4446,0.3542
1745426605325,1564,4438,0.3524
1745426605351,1556,4426,0.3516
1745426605381,1548,4414,0.3506
1745426605411,1533,4406,0.3480
1745426605441,1512,4402,0.3436
1745426605480,1491,4400,0.3387
1745426605514,1475,4398,0.3353
1745426605546,1472,4395,0.3349
1745426605582,1483,4390,0.3377
1745426605611,1504,4386,0.3429
1745426605643,1529,4382,0.3489
1745426605666,1551,4374,0.3546
1745426605696,1566,4360,0.3591
1745426605732,1571,4342,0.3618
1745426605766,1566,4322,0.3623
1745426605810,1553,4306,0.3607
1745426605821,1535,4294,0.3575
1745426605846,1517,4288,0.3537
1745426605878,1500,4284,0.3501
1745426605922,1488,4281,0.3476
1745426605956,1482,4279,0.3463
1745426605981,1482,4282,0.3462
1745426606011,1488,4291,0.3467
1745426606048,1495,4306,0.3472
1745426606077,1502,4324,0.3473
1745426606110,1507,4343,0.3471
1745426606131,1512,4360,0.3468
1745426606181,1516,4375,0.3466
1745426606191,1519,4389,0.3462
1745426606222,1519,4400,0.3451
1745426606255,1512,4408,0.3430
1745426606296,1498,4408,0.3399
1745426606327,1481,4399,0.3367
1745426606356,1465,4379,0.3345
1745426606389,1454,4352,0.3342
1745426606416,1452,4324,0.3359
1745426606446,1457,4300,0.3390
1745426606476,1465,4283,0.3421
1745426606509,1471,4271,0.3444
1745426606542,1475,4261,0.3461
1745426606566,1478,4249,0.3479
1745426606596,1485,4238,0.3504
1745426606626,1497,4231,0.3538
1745426606692,1511,4229,0.3572
1745426606709,1519,4229,0.3591
1745426606731,1516,4230,0.3583
1745426606761,1501,4233,0.3547
1745426606794,1481,4241,0.3492
1745426606826,1463,4257,0.3437
1745426606851,1455,4279,0.3400
1745426606881,1458,4300,0.3390
1745426606911,1471,4311,0.3411
1745426606944,1489,4306,0.3459
1745426606978,1509,4287,0.3519
1745426607001,1522,4259,0.3573
1745426607046,1525,4230,0.3605
1745426607076,1516,4209,0.3602
1745426607109,1497,4199,0.3566
1745426607141,1476,4203,0.3511
1745426607166,1459,4218,0.3458
1745426607207,1450,4235,0.3424
1745426607228,1452,4252,0.3415
1745426607260,1460,4265,0.3424
1745426607292,1471,4276,0.3440
1745426607316,1480,4289,0.3450
1745426607346,1484,4302,0.3449
1745426607377,1482,4316,0.3435
1745426607423,1475,4326,0.3409
1745426607451,1462,4329,0.3376
1745426607481,1444,4322,0.3341
1745426607511,1425,4309,0.3306
1745426607554,1405,4293,0.3274
1745426607583,1390,4279,0.3248
1745426607601,1380,4269,0.3232
1745426607631,1378,4267,0.3230
1745426607661,1386,4273,0.3244
1745426607696,1402,4285,0.3272
1745426607725,1424,4300,0.3311
1745426607766,1447,4313,0.3356
1745426607796,1468,4321,0.3398
1745426607829,1480,4319,0.3427
1745426607873,1480,4306,0.3437
1745426607900,1468,4284,0.3427
1745426607916,1449,4258,0.3404
1745426607946,1431,4233,0.3381
1745426607978,1421,4215,0.3373
1745426608007,1424,4202,0.3388
1745426608042,1437,4196,0.3425
1745426608070,1455,4197,0.3467
1745426608115,1467,4204,0.3490
1745426608143,1467,4215,0.3479
1745426608174,1451,4228,0.3433
1745426608201,1427,4240,0.3366
1745426608241,1404,4249,0.3303
1745426608262,1391,4255,0.3268
1745426608293,1394,4259,0.3274
1745426608324,1416,4264,0.3320
1745426608362,1451,4276,0.3394
1745426608381,1494,4295,0.3479
1745426608434,1538,4322,0.3559
1745426608443,1575,4351,0.3619
1745426608474,1601,4380,0.3655
1745426608519,1614,4404,0.3665
1745426608546,1615,4423,0.3651
1745426608577,1604,4433,0.3619
1745426608613,1584,4432,0.3573
1745426608642,1555,4419,0.3519
1745426608666,1520,4397,0.3458
1745426608696,1484,4369,0.3396
1745426608729,1449,4340,0.3339
1745426608758,1424,4314,0.3300
1745426608793,1413,4291,0.3292
1745426608816,1418,4276,0.3316
1745426608846,1435,4266,0.3363
1745426608891,1455,4261,0.3414
1745426608925,1468,4256,0.3450
1745426608956,1469,4249,0.3459
1745426608997,1460,4241,0.3442
1745426609029,1444,4238,0.3408
1745426609057,1432,4244,0.3374
1745426609081,1428,4261,0.3352
1745426609101,1434,4288,0.3343
1745426609131,1445,4323,0.3343
1745426609164,1459,4363,0.3344
1745426609191,1471,4401,0.3342
1745426609223,1479,4432,0.3338
1745426609279,1487,4454,0.3339
1745426609296,1496,4465,0.3350
1745426609326,1507,4472,0.3370
1745426609425,1519,4480,0.3392
1745426609426,1533,4495,0.3409
1745426609426,1545,4518,0.3420
1745426609449,1556,4546,0.3424
1745426609477,1566,4575,0.3422
1745426609511,1571,4598,0.3417
1745426609541,1573,4611,0.3412
1745426609566,1573,4608,0.3413
1745426609597,1572,4590,0.3424
1745426609646,1570,4562,0.3442
1745426609673,1566,4529,0.3459
1745426609701,1559,4500,0.3464
1745426609731,1548,4478,0.3456
1745426609761,1536,4468,0.3437
1745426609792,1528,4470,0.3419
1745426609824,1527,4482,0.3407
1745426609858,1531,4502,0.3401
1745426609881,1538,4527,0.3396
1745426609912,1543,4551,0.3390
1745426609944,1545,4568,0.3381
1745426609976,1544,4574,0.3374
1745426610016,1540,4569,0.3370
1745426610046,1533,4556,0.3365
1745426610076,1524,4542,0.3355
1745426610124,1512,4529,0.3339
1745426610151,1500,4521,0.3318
1745426610166,1489,4518,0.3295
1745426610198,1481,4522,0.3274
1745426610226,1479,4533,0.3262
1745426610267,1484,4552,0.3261
1745426610300,1495,4578,0.3266
1745426610318,1506,4609,0.3268
1745426610363,1513,4638,0.3262
1745426610392,1511,4656,0.3246
1745426610422,1501,4654,0.3225
1745426610451,1485,4632,0.3207
1745426610482,1469,4595,0.3197
1745426610511,1456,4551,0.3199
1745426610544,1450,4509,0.3216
1745426610576,1452,4474,0.3245
1745426610601,1461,4451,0.3283
1745426610631,1474,4439,0.3321
1745426610661,1488,4439,0.3352
1745426610692,1501,4452,0.3372
1745426610744,1511,4473,0.3377
1745426610766,1515,4500,0.3367
1745426610800,1513,4524,0.3344
1745426610828,1504,4540,0.3314
1745426610877,1495,4545,0.3290
1745426610909,1494,4539,0.3290
1745426610916,1506,4527,0.3326
1745426610946,1531,4511,0.3394
1745426610978,1565,4494,0.3481
1745426611010,1598,4479,0.3567
1745426611044,1623,4468,0.3632
1745426611066,1634,4463,0.3660
1745426611113,1627,4463,0.3645
1745426611153,1602,4465,0.3589
1745426611175,1565,4467,0.3504
1745426611208,1523,4473,0.3406
1745426611231,1486,4482,0.3315
1745426611261,1460,4496,0.3246
1745426611297,1447,4513,0.3206
1745426611332,1445,4530,0.3189
1745426611351,1448,4545,0.3185
1745426611381,1452,4557,0.3187
1745426611411,1458,4566,0.3192
1745426611442,1465,4571,0.3205
1745426611493,1476,4574,0.3228
1745426611516,1491,4575,0.3259
1745426611546,1507,4573,0.3296
1745426611577,1522,4567,0.3333
1745426611609,1533,4556,0.3365
1745426611638,1537,4539,0.3385
1745426611666,1534,4522,0.3392
1745426611696,1526,4508,0.3385
1745426611726,1517,4502,0.3370
1745426611760,1509,4503,0.3352
1745426611800,1503,4508,0.3335
1745426611829,1499,4513,0.3320
1745426611863,1493,4516,0.3306
1745426611910,1485,4517,0.3288
1745426611926,1474,4520,0.3262
1745426611951,1461,4525,0.3230
1745426611981,1451,4534,0.3201
1745426612011,1447,4544,0.3185
1745426612065,1453,4554,0.3189
1745426612077,1466,4562,0.3214
1745426612101,1485,4565,0.3253
1745426612131,1505,4566,0.3297
1745426612161,1522,4563,0.3335
1745426612192,1531,4556,0.3361
1745426612247,1533,4543,0.3375
1745426612266,1528,4527,0.3377
1745426612313,1520,4512,0.3370
1745426612327,1513,4506,0.3357
1745426612362,1510,4515,0.3345
1745426612390,1514,4535,0.3337
1745426612416,1520,4560,0.3332
1745426612446,1523,4580,0.3326
1745426612476,1522,4589,0.3317
1745426612533,1513,4585,0.3301
1745426612546,1499,4576,0.3276
1745426612567,1483,4569,0.3245
1745426612611,1469,4568,0.3215
1745426612643,1465,4574,0.3203
1745426612676,1476,4582,0.3221
1745426612701,1500,4587,0.3270
1745426612731,1531,4587,0.3337
1745426612777,1560,4579,0.3408
1745426612816,1584,4569,0.3467
1745426612834,1600,4560,0.3508
1745426612851,1606,4559,0.3524
1745426612883,1605,4564,0.3517
1745426612922,1598,4573,0.3494
1745426612962,1589,4581,0.3469
1745426612990,1582,4582,0.3453
1745426613016,1581,4574,0.3457
1745426613046,1585,4558,0.3478
1745426613080,1591,4537,0.3507
1745426613108,1594,4514,0.3530
1745426613147,1590,4495,0.3538
1745426613166,1581,4484,0.3527
1745426613198,1570,4482,0.3502
1745426613235,1559,4490,0.3472
1745426613458,1550,4504,0.3442
1745426613461,1542,4521,0.3411
1745426613462,1533,4536,0.3378
1745426613462,1522,4549,0.3346
1745426613462,1514,4559,0.3322
1745426613462,1512,4563,0.3314
1745426613463,1520,4563,0.3332
1745426613481,1540,4557,0.3380
1745426613521,1571,4550,0.3452
1745426613547,1606,4542,0.3535
1745426613577,1638,4537,0.3611
1745426613601,1662,4538,0.3663
1745426613631,1674,4544,0.3683
1745426613661,1674,4556,0.3673
1745426613710,1666,4569,0.3646
1745426613761,1655,4579,0.3615
1745426613788,1644,4582,0.3589
1745426613796,1635,4576,0.3573
1745426613830,1629,4565,0.3567
1745426613861,1624,4553,0.3568
1745426613888,1621,4542,0.3568
1745426613916,1613,4536,0.3556
1745426613947,1597,4535,0.3521
1745426613992,1573,4537,0.3467
1745426614019,1546,4541,0.3404
1745426614051,1524,4547,0.3351
1745426614066,1514,4553,0.3325
1745426614111,1519,4555,0.3334
1745426614149,1537,4546,0.3380
1745426614181,1563,4525,0.3454
1745426614201,1590,4495,0.3536
1745426614244,1611,4466,0.3607
1745426614262,1623,4446,0.3650
1745426614293,1627,4444,0.3660
1745426614325,1624,4459,0.3643
1745426614351,1618,4485,0.3608
1745426614381,1609,4515,0.3565
1745426614434,1599,4541,0.3520
1745426614476,1587,4560,0.3481
1745426614486,1579,4571,0.3454
1745426614516,1574,4575,0.3440
1745426614546,1572,4573,0.3437
1745426614576,1568,4569,0.3433
1745426614606,1559,4562,0.3418
1745426614640,1543,4554,0.3388
1745426614666,1521,4543,0.3347
1745426614696,1495,4530,0.3301
1745426614726,1470,4515,0.3257
1745426614760,1451,4502,0.3223
1745426614801,1442,4495,0.3208
1745426614831,1446,4495,0.3217
1745426614894,1462,4500,0.3249
1745426614901,1485,4505,0.3296
1745426614932,1508,4507,0.3347
1745426614951,1526,4505,0.3388
1745426614980,1535,4504,0.3409
1745426615010,1535,4505,0.3408
1745426615048,1530,4509,0.3393
1745426615084,1524,4514,0.3377
1745426615101,1525,4520,0.3373
1745426615131,1533,4531,0.3383
1745426615176,1546,4546,0.3402
1745426615206,1560,4563,0.3418
1745426615238,1567,4581,0.3421
1745426615266,1564,4594,0.3405
1745426615297,1552,4602,0.3373
1745426615327,1534,4603,0.3332
1745426615360,1514,4598,0.3293
1745426615396,1498,4587,0.3266
1745426615416,1488,4569,0.3257
1745426615466,1485,4547,0.3265
1745426615476,1487,4526,0.3286
1745426615506,1493,4511,0.3311
1745426615551,1501,4502,0.3334
1745426615581,1510,4498,0.3358
1745426615611,1523,4494,0.3389
1745426615641,1540,4489,0.3431
1745426615673,1561,4483,0.3481
1745426615701,1583,4478,0.3535
1745426615749,1605,4476,0.3585
1745426615774,1624,4476,0.3628
1745426615792,1636,4475,0.3655
1745426615821,1635,4472,0.3656
1745426615851,1618,4464,0.3624
1745426615885,1586,4450,0.3563
1745426615926,1546,4431,0.3489
1745426615963,1508,4408,0.3421
1745426615990,1480,4387,0.3375
1745426616016,1465,4373,0.3351
1745426616046,1462,4371,0.3344
1745426616078,1465,4384,0.3343
1745426616107,1471,4408,0.3336
1745426616144,1474,4439,0.3320
1745426616165,1473,4470,0.3294
1745426616197,1468,4495,0.3267
1745426616226,1464,4509,0.3247
1745426616273,1463,4514,0.3240
1745426616301,1465,4511,0.3248
1745426616330,1472,4504,0.3268
1745426616361,1483,4496,0.3299
1745426616395,1497,4489,0.3335
1745426616426,1513,4484,0.3374
1745426616451,1530,4479,0.3416
1745426616497,1548,4474,0.3459
1745426616511,1561,4466,0.3496
1745426616545,1566,4457,0.3514
1745426616580,1561,4449,0.3509
1745426616601,1547,4444,0.3481
1745426616645,1531,4443,0.3445
1745426616688,1518,4444,0.3416
1745426616710,1516,4450,0.3407
1745426616739,1526,4460,0.3422
1745426616766,1543,4473,0.3451
1745426616796,1561,4485,0.3480
1745426616832,1571,4494,0.3496
1745426616860,1568,4496,0.3489
1745426616891,1555,4492,0.3462
1745426616916,1538,4485,0.3431
1745426616946,1526,4472,0.3412
1745426616976,1523,4455,0.3418
1745426617024,1529,4433,0.3448
1745426617057,1539,4411,0.3489
1745426617081,1549,4394,0.3525
1745426617110,1554,4387,0.3542
1745426617151,1553,4392,0.3537
1745426617175,1548,4405,0.3515
1745426617216,1539,4421,0.3480
1745426617231,1523,4437,0.3432
1745426617262,1500,4450,0.3371
1745426617294,1471,4462,0.3296
1745426617325,1438,4470,0.3218
1745426617351,1410,4473,0.3153
1745426617399,1394,4468,0.3121
1745426617428,1396,4459,0.3130
1745426617489,1413,4449,0.3175
1745426617493,1439,4441,0.3240
1745426617528,1468,4435,0.3311
1745426617585,1495,4429,0.3376
1745426617597,1517,4423,0.3430
1745426617607,1531,4416,0.3468
1745426617641,1537,4409,0.3487
1745426617666,1533,4404,0.3481
1745426617696,1518,4399,0.3450
1745426617727,1494,4394,0.3401
1745426617773,1468,4385,0.3347
1745426617801,1444,4371,0.3304
1745426617831,1427,4351,0.3279
1745426617861,1415,4327,0.3271
1745426617896,1408,4301,0.3273
1745426617930,1402,4280,0.3277
1745426617950,1399,4265,0.3281
1745426617981,1398,4259,0.3282
1745426618010,1398,4261,0.3281
1745426618046,1398,4271,0.3273
1745426618072,1394,4285,0.3254
1745426618101,1385,4300,0.3221
1745426618146,1369,4314,0.3173
1745426618175,1348,4322,0.3119
1745426618206,1326,4320,0.3071
1745426618243,1310,4306,0.3042
1745426618276,1302,4281,0.3042
1745426618302,1304,4249,0.3069
1745426618329,1313,4216,0.3114
1745426618372,1324,4187,0.3162
1745426618392,1335,4168,0.3202
1745426618416,1344,4163,0.3228
1745426618461,1352,4170,0.3243
1745426618477,1363,4188,0.3254
1745426618527,1374,4214,0.3260
1745426618561,1382,4240,0.3259
1745426618580,1384,4261,0.3248
1745426618611,1380,4273,0.3228
1745426618649,1371,4274,0.3209
1745426618676,1364,4264,0.3199
1745426618712,1361,4251,0.3201
1745426618748,1363,4239,0.3215
1745426618760,1371,4233,0.3239
1745426618796,1384,4233,0.3271
1745426618827,1402,4239,0.3307
1745426618866,1422,4247,0.3348
1745426618898,1441,4253,0.3387
1745426618947,1453,4253,0.3417
1745426618976,1455,4246,0.3428
1745426618985,1446,4233,0.3416
1745426619016,1428,4219,0.3384
1745426619076,1408,4209,0.3345
1745426619077,1392,4207,0.3309
1745426619112,1384,4214,0.3284
1745426619141,1385,4232,0.3273
1745426619166,1394,4257,0.3274
1745426619196,1407,4285,0.3283
1745426619241,1421,4308,0.3298
1745426619276,1433,4323,0.3316
1745426619301,1441,4326,0.3330
1745426619331,1440,4319,0.3335
1745426619380,1430,4305,0.3321
1745426619397,1409,4287,0.3287
1745426619425,1384,4271,0.3241
1745426619451,1362,4258,0.3199
1745426619480,1352,4249,0.3182
1745426619511,1357,4241,0.3200
1745426619541,1377,4236,0.3252
1745426619575,1407,4235,0.3321
1745426619616,1437,4240,0.3389
1745426619648,1459,4248,0.3436
1745426619685,1468,4257,0.3449
1745426619717,1461,4267,0.3425
1745426619738,1440,4276,0.3368
1745426619766,1411,4286,0.3291
1745426619795,1381,4297,0.3214
1745426619826,1360,4310,0.3156
1745426619859,1353,4322,0.3130
1745426619892,1359,4332,0.3138
1745426619915,1375,4334,0.3172
1745426619946,1393,4326,0.3221
1745426619994,1409,4308,0.3270
1745426620024,1417,4284,0.3307
1745426620050,1414,4258,0.3320
1745426620081,1401,4235,0.3307
1745426620110,1382,4219,0.3275
1745426620143,1366,4211,0.3243
1745426620175,1360,4213,0.3229
1745426620200,1370,4222,0.3245
1745426620231,1394,4238,0.3289
1745426620317,1424,4258,0.3343
1745426620325,1450,4282,0.3386
1745426620334,1463,4304,0.3399
1745426620365,1458,4321,0.3374
1745426620410,1435,4327,0.3317
1745426620434,1402,4321,0.3245
1745426620463,1369,4306,0.3178
1745426620498,1344,4288,0.3135
1745426620515,1336,4273,0.3127
1745426620546,1346,4265,0.3155
1745426620576,1369,4265,0.3210
1745426620614,1397,4269,0.3273
1745426620638,1422,4275,0.3326
1745426620668,1436,4282,0.3353
1745426620711,1436,4290,0.3348
1745426620746,1422,4297,0.3309
1745426620773,1396,4303,0.3244
1745426620801,1364,4310,0.3165
1745426620832,1335,4318,0.3092
1745426620862,1318,4328,0.3046
1745426620897,1321,4338,0.3045
1745426620949,1344,4345,0.3094
1745426620960,1384,4347,0.3185
1745426620980,1431,4343,0.3295
1745426621010,1473,4334,0.3399
1745426621041,1501,4319,0.3475
1745426621070,1511,4300,0.3514
1745426621135,1506,4278,0.3522
1745426621145,1492,4254,0.3507
1745426621176,1471,4229,0.3478
1745426621214,1449,4207,0.3443
1745426621237,1427,4190,0.3407
1745426621265,1413,4179,0.3381
1745426621295,1409,4179,0.3372
1745426621329,1416,4188,0.3380
1745426621362,1427,4206,0.3393
1745426621391,1437,4227,0.3398
1745426621415,1440,4248,0.3390
1745426621462,1438,4263,0.3374
1745426621495,1435,4271,0.3361
1745426621530,1438,4277,0.3363
1745426621550,1452,4290,0.3383
1745426621580,1474,4315,0.3415
1745426621611,1498,4350,0.3443
1745426621650,1514,4383,0.3453
1745426621673,1514,4403,0.3439
1745426621700,1498,4404,0.3401
1745426621732,1469,4388,0.3347
1745426621763,1437,4364,0.3294
1745426621797,1415,4341,0.3261
1745426621838,1411,4326,0.3262
1745426621865,1428,4323,0.3303
1745426621897,1462,4331,0.3375
1745426621931,1506,4344,0.3467
1745426621960,1552,4354,0.3564
1745426621994,1590,4354,0.3652
1745426622015,1616,4341,0.3721
1745426622046,1627,4320,0.3767
1745426622079,1627,4295,0.3787
1745426622106,1618,4273,0.3786
1745426622136,1604,4257,0.3769
1745426622180,1590,4247,0.3745
1745426622212,1579,4242,0.3722
1745426622247,1573,4243,0.3709
1745426622331,1577,4249,0.3710
1745426622332,1587,4260,0.3725
1745426622333,1600,4274,0.3742
1745426622368,1607,4287,0.3749
1745426622395,1604,4294,0.3735
1745426622429,1588,4295,0.3698
1745426622450,1565,4292,0.3647
1745426622481,1542,4288,0.3597
1745426622511,1527,4289,0.3561
1745426622544,1522,4295,0.3545
1745426622590,1526,4301,0.3548
1745426622617,1533,4304,0.3562
1745426622647,1537,4300,0.3575
1745426622684,1535,4289,0.3579
1745426622712,1525,4274,0.3568
1745426622739,1508,4261,0.3540
1745426622765,1488,4252,0.3500
1745426622798,1468,4245,0.3458
1745426622825,1454,4241,0.3428
1745426622861,1449,4238,0.3419
1745426622892,1455,4235,0.3436
1745426622916,1471,4232,0.3475
1745426622974,1491,4229,0.3526
1745426622997,1513,4228,0.3579
1745426623026,1533,4232,0.3623
1745426623050,1546,4243,0.3644
1745426623081,1549,4259,0.3637
1745426623112,1541,4276,0.3604
1745426623162,1524,4284,0.3558
1745426623223,1502,4279,0.3509
1745426623225,1474,4260,0.3461
1745426623252,1445,4236,0.3411
1745426623265,1417,4217,0.3359
1745426623296,1394,4213,0.3309
1745426623340,1382,4225,0.3271
1745426623366,1385,4248,0.3260
1745426623396,1404,4274,0.3285
1745426623431,1437,4295,0.3347
1745426623461,1479,4310,0.3431
1745426623485,1519,4324,0.3512
1745426623518,1550,4339,0.3571
1745426623555,1567,4353,0.3600
1745426623576,1573,4363,0.3604
1745426623609,1570,4364,0.3597
1745426623650,1564,4354,0.3592
1745426623670,1558,4335,0.3594
1745426623731,1553,4312,0.3601
1745426623751,1546,4287,0.3606
1745426623778,1535,4260,0.3604
1745426623801,1522,4234,0.3595
1745426623830,1508,4209,0.3583
1745426623865,1497,4189,0.3575
1745426623897,1492,4178,0.3570
1745426623921,1490,4178,0.3566
1745426623950,1489,4190,0.3554
1745426623980,1486,4213,0.3528
1745426624109,1481,4242,0.3490
1745426624110,1476,4272,0.3455
1745426624114,1475,4295,0.3434
1745426624116,1479,4307,0.3434
1745426624146,1485,4304,0.3450
1745426624177,1489,4293,0.3470
1745426624206,1490,4280,0.3481
1745426624239,1486,4276,0.3476
1745426624265,1480,4284,0.3455
1745426624296,1473,4302,0.3423
1745426624326,1466,4324,0.3391
1745426624364,1465,4341,0.3376
1745426624392,1474,4346,0.3392
1745426624430,1494,4336,0.3447
1745426624465,1522,4309,0.3531
1745426624490,1547,4270,0.3624
1745426624556,1564,4230,0.3698
1745426624557,1568,4199,0.3733
1745426624600,1560,4186,0.3726
1745426624610,1543,4190,0.3682
1745426624642,1523,4207,0.3621
1745426624670,1504,4230,0.3556
1745426624700,1486,4254,0.3494
1745426624730,1468,4278,0.3432
1745426624760,1451,4303,0.3371
1745426624806,1435,4332,0.3314
1745426624835,1427,4365,0.3270
1745426624865,1429,4398,0.3249
1745426624896,1439,4423,0.3254
1745426624925,1455,4435,0.3281
1745426624965,1473,4432,0.3323
1745426624985,1489,4418,0.3371
1745426625017,1502,4400,0.3413
1745426625057,1507,4386,0.3435
1745426625093,1500,4379,0.3425
1745426625106,1482,4378,0.3384
1745426625151,1456,4381,0.3324
1745426625170,1430,4382,0.3263
1745426625214,1409,4377,0.3220
1745426625243,1396,4365,0.3199
1745426625282,1390,4345,0.3199
1745426625331,1388,4320,0.3213
1745426625335,1389,4293,0.3236
1745426625383,1393,4269,0.3263
1745426625411,1399,4253,0.3290
1745426625434,1408,4243,0.3320
1745426625450,1421,4239,0.3353
1745426625480,1438,4240,0.3391
1745426625533,1458,4249,0.3430
1745426625562,1478,4266,0.3465
1745426625585,1495,4288,0.3487
1745426625615,1505,4310,0.3491
1745426625646,1502,4325,0.3472
1745426625676,1485,4330,0.3431
1745426625710,1458,4326,0.3370
1745426625742,1423,4314,0.3299
1745426625765,1389,4300,0.3231
1745426625795,1361,4288,0.3174
1745426625830,1342,4282,0.3134
1745426625859,1333,4284,0.3110
1745426625900,1330,4290,0.3100
1745426625930,1332,4296,0.3100
1745426625972,1336,4300,0.3107
1745426625993,1340,4299,0.3118
1745426626032,1345,4291,0.3135
1745426626054,1352,4277,0.3161
1745426626080,1363,4262,0.3199
1745426626116,1380,4248,0.3249
1745426626158,1402,4237,0.3309
1745426626171,1427,4232,0.3371
1745426626202,1450,4233,0.3426
1745426626231,1468,4238,0.3464
1745426626284,1478,4245,0.3482
1745426626305,1478,4249,0.3479
1745426626335,1467,4248,0.3454
1745426626368,1446,4243,0.3407
1745426626395,1415,4237,0.3341
1745426626427,1383,4231,0.3270
1745426626455,1358,4228,0.3212
1745426626487,1347,4232,0.3182
1745426626515,1352,4243,0.3186
1745426626547,1372,4260,0.3222
1745426626575,1406,4281,0.3284
1745426626605,1445,4302,0.3360
1745426626655,1484,4319,0.3436
1745426626691,1513,4328,0.3496
1745426626710,1525,4325,0.3526
1745426626753,1519,4310,0.3524
1745426626783,1499,4285,0.3498
1745426626800,1474,4257,0.3462
1745426626831,1452,4235,0.3429
1745426626860,1439,4225,0.3406
1745426626890,1436,4231,0.3393
1745426626921,1440,4252,0.3387
1745426626959,1448,4284,0.3380
1745426626989,1455,4321,0.3369
1745426627026,1459,4357,0.3349
1745426627056,1459,4388,0.3324
1745426627085,1455,4410,0.3300
1745426627116,1453,4421,0.3287
1745426627156,1457,4426,0.3291
1745426627176,1466,4429,0.3309
1745426627215,1475,4434,0.3327
1745426627236,1479,4438,0.3332
1745426627265,1471,4436,0.3316
1745426627297,1454,4424,0.3287
1745426627338,1438,4403,0.3265
1745426627355,1432,4378,0.3271
1745426627403,1444,4355,0.3315
1745426627435,1473,4341,0.3395
1745426627460,1514,4335,0.3493
1745426627491,1558,4338,0.3591
1745426627520,1596,4346,0.3673
1745426627550,1624,4354,0.3730
1745426627581,1639,4361,0.3758
1745426627610,1639,4363,0.3755
1745426627641,1624,4363,0.3722
1745426627670,1598,4361,0.3664
1745426627700,1567,4363,0.3591
1745426627730,1536,4370,0.3514
1745426627775,1510,4383,0.3446
1745426627806,1494,4402,0.3394
1745426627855,1489,4423,0.3366
1745426627865,1493,4441,0.3361
1745426627896,1501,4449,0.3375
1745426627935,1511,4444,0.3400
1745426627966,1517,4429,0.3426
1745426627986,1519,4408,0.3446
1745426628022,1516,4388,0.3454
1745426628047,1508,4373,0.3448
1745426628075,1497,4365,0.3429
1745426628120,1484,4360,0.3403
1745426628150,1472,4354,0.3381
1745426628180,1467,4346,0.3376
1745426628214,1471,4333,0.3394
1745426628240,1483,4318,0.3434
1745426628275,1499,4305,0.3483
1745426628300,1514,4301,0.3521
1745426628330,1525,4308,0.3540
1745426628366,1531,4325,0.3539
1745426628400,1532,4347,0.3524
1745426628425,1527,4364,0.3500
1745426628459,1517,4373,0.3470
1745426628501,1502,4370,0.3437
1745426628526,1483,4358,0.3404
1745426628559,1463,4340,0.3370
1745426628586,1441,4324,0.3332
1745426628617,1419,4313,0.3290
1745426628646,1401,4308,0.3252
1745426628680,1390,4310,0.3226
1745426628710,1389,4316,0.3218
1745426628751,1396,4325,0.3228
1745426628765,1408,4334,0.3249
1745426628802,1423,4339,0.3279
1745426628827,1440,4339,0.3318
1745426628891,1458,4331,0.3367
1745426628900,1478,4318,0.3423
1745426628931,1497,4305,0.3477
1745426628961,1512,4295,0.3521
1745426628993,1522,4288,0.3549
1745426629030,1523,4281,0.3558
1745426629069,1518,4272,0.3553
1745426629085,1509,4261,0.3542
