us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745426785267,1582,5891,0.2686
1745426785293,1590,5896,0.2697
1745426785324,1596,5900,0.2705
1745426785344,1597,5900,0.2707
1745426785373,1593,5893,0.2703
1745426785403,1582,5880,0.2691
1745426785438,1566,5860,0.2672
1745426785467,1546,5835,0.2649
1745426785495,1527,5807,0.2631
1745426785524,1515,5781,0.2621
1745426785569,1511,5762,0.2622
1745426785605,1512,5750,0.2629
1745426785632,1515,5744,0.2637
1745426785740,1516,5741,0.2641
1745426785769,1515,5741,0.2640
1745426785770,1513,5743,0.2633
1745426785770,1510,5752,0.2625
1745426785778,1511,5768,0.2620
1745426785808,1517,5792,0.2620
1745426785838,1529,5821,0.2626
1745426785868,1544,5852,0.2639
1745426785921,1560,5877,0.2655
1745426785936,1571,5894,0.2665
1745426785973,1572,5904,0.2663
1745426786012,1563,5910,0.2645
1745426786046,1548,5917,0.2617
1745426786073,1535,5925,0.2590
1745426786095,1529,5935,0.2576
1745426786123,1533,5944,0.2579
1745426786154,1545,5952,0.2597
1745426786185,1563,5959,0.2623
1745426786252,1583,5966,0.2654
1745426786253,1601,5968,0.2682
1745426786288,1614,5968,0.2704
1745426786318,1618,5963,0.2714
1745426786352,1613,5954,0.2709
1745426786385,1596,5941,0.2687
1745426786410,1573,5924,0.2655
1745426786443,1548,5906,0.2620
1745426786472,1528,5890,0.2594
1745426786505,1517,5874,0.2583
1745426786535,1519,5856,0.2594
1745426786558,1532,5832,0.2626
1745426786589,1550,5803,0.2672
1745426786623,1566,5772,0.2714
1745426786674,1572,5744,0.2736
1745426786693,1562,5725,0.2729
1745426786723,1540,5715,0.2695
1745426786754,1511,5713,0.2645
1745426786791,1483,5717,0.2593
1745426786813,1463,5728,0.2555
1745426786843,1458,5742,0.2540
1745426786873,1467,5757,0.2548
1745426786905,1486,5773,0.2574
1745426786934,1510,5791,0.2608
1745426786971,1536,5812,0.2642
1745426786993,1561,5840,0.2673
1745426787038,1583,5871,0.2696
1745426787068,1601,5901,0.2712
1745426787105,1613,5926,0.2722
1745426787128,1622,5938,0.2731
1745426787158,1630,5933,0.2747
1745426787211,1642,5916,0.2775
1745426787294,1659,5892,0.2817
1745426787309,1681,5870,0.2863
1745426787309,1699,5856,0.2901
1745426787310,1706,5850,0.2916
1745426787346,1698,5853,0.2902
1745426787376,1679,5859,0.2866
1745426787454,1658,5868,0.2825
1745426787462,1640,5880,0.2790
1745426787477,1630,5895,0.2765
1745426787514,1623,5914,0.2745
1745426787543,1617,5935,0.2725
1745426787570,1610,5959,0.2702
1745426787593,1604,5983,0.2681
1745426787623,1601,6008,0.2664
1745426787655,1602,6032,0.2656
1745426787685,1608,6054,0.2655
1745426787720,1614,6070,0.2659
1745426787744,1616,6078,0.2659
1745426787789,1609,6075,0.2648
1745426787818,1593,6065,0.2626
1745426787849,1572,6049,0.2599
1745426787880,1554,6032,0.2577
1745426787913,1545,6018,0.2568
1745426787942,1548,6012,0.2575
1745426787968,1561,6017,0.2594
1745426788005,1578,6030,0.2617
1745426788044,1593,6044,0.2636
1745426788072,1604,6051,0.2651
1745426788112,1611,6048,0.2664
1745426788124,1615,6037,0.2675
1745426788172,1613,6021,0.2679
1745426788194,1604,6003,0.2673
1745426788223,1585,5981,0.2651
1745426788271,1557,5956,0.2614
1745426788321,1524,5927,0.2571
1745426788342,1492,5901,0.2528
1745426788346,1469,5884,0.2497
1745426788373,1460,5878,0.2484
1745426788406,1465,5882,0.2491
1745426788441,1482,5894,0.2514
1745426788477,1508,5911,0.2551
1745426788493,1538,5930,0.2593
1745426788541,1567,5949,0.2634
1745426788572,1590,5965,0.2665
1745426788603,1601,5972,0.2681
1745426788628,1599,5965,0.2681
1745426788660,1589,5944,0.2673
1745426788688,1578,5912,0.2669
1745426788719,1575,5879,0.2679
1745426788751,1582,5856,0.2702
1745426788790,1598,5851,0.2731
1745426788822,1616,5866,0.2755
1745426788844,1632,5893,0.2769
1745426788902,1642,5922,0.2773
1745426788926,1646,5942,0.2770
1745426788943,1641,5942,0.2762
1745426788973,1630,5924,0.2751
1745426789008,1612,5892,0.2736
1745426789033,1592,5857,0.2719
1745426789064,1575,5829,0.2703
1745426789104,1564,5811,0.2691
1745426789130,1559,5804,0.2686
1745426789160,1560,5807,0.2687
1745426789191,1566,5816,0.2693
1745426789228,1576,5829,0.2704
1745426789259,1586,5841,0.2716
1745426789313,1595,5852,0.2726
1745426789328,1602,5860,0.2734
1745426789382,1606,5866,0.2738
1745426789398,1607,5871,0.2738
1745426789424,1607,5873,0.2735
1745426789440,1606,5875,0.2733
1745426789469,1605,5875,0.2732
1745426789499,1605,5871,0.2733
1745426789528,1605,5865,0.2737
1745426789574,1606,5857,0.2742
1745426789604,1607,5855,0.2744
1745426789634,1605,5863,0.2737
1745426789665,1599,5881,0.2718
1745426789708,1591,5906,0.2694
1745426789730,1584,5926,0.2674
1745426789756,1583,5929,0.2670
1745426789796,1587,5910,0.2686
1745426789825,1596,5872,0.2717
1745426789866,1606,5826,0.2756
1745426789876,1616,5784,0.2793
1745426789911,1623,5755,0.2820
1745426789947,1628,5743,0.2835
1745426789965,1632,5743,0.2842
1745426790008,1637,5748,0.2848
1745426790038,1642,5751,0.2854
1745426790068,1643,5751,0.2857
1745426790098,1638,5753,0.2847
1745426790132,1626,5759,0.2824
1745426790158,1610,5768,0.2792
1745426790194,1594,5779,0.2759
1745426790228,1580,5788,0.2731
1745426790264,1568,5793,0.2707
1745426790315,1556,5793,0.2685
1745426790316,1543,5789,0.2666
1745426790352,1534,5781,0.2654
1745426790383,1532,5775,0.2653
1745426790423,1540,5774,0.2666
1745426790463,1556,5780,0.2692
1745426790475,1577,5791,0.2724
1745426790504,1602,5805,0.2760
1745426790551,1626,5821,0.2794
1745426790563,1647,5836,0.2821
1745426790593,1660,5849,0.2837
1745426790626,1662,5857,0.2838
1745426790698,1653,5857,0.2822
1745426790702,1633,5846,0.2794
1745426790758,1606,5823,0.2758
1745426790760,1573,5789,0.2717
1745426790796,1538,5749,0.2675
1745426790826,1502,5710,0.2631
1745426790848,1472,5679,0.2593
1745426790899,1453,5663,0.2566
1745426790909,1449,5664,0.2558
1745426790944,1459,5679,0.2569
1745426790974,1480,5707,0.2594
1745426791023,1505,5741,0.2622
1745426791046,1527,5775,0.2643
1745426791059,1542,5802,0.2657
1745426791103,1549,5818,0.2662
1745426791143,1549,5821,0.2661
1745426791176,1545,5812,0.2658
1745426791193,1537,5796,0.2651
1745426791230,1527,5776,0.2643
1745426791265,1516,5754,0.2634
1745426791284,1508,5734,0.2629
1745426791313,1506,5719,0.2633
1745426791343,1511,5710,0.2647
1745426791373,1523,5705,0.2670
1745426791405,1540,5705,0.2700
1745426791433,1559,5708,0.2731
1745426791500,1581,5719,0.2764
1745426791519,1605,5738,0.2797
1745426791543,1632,5764,0.2832
1745426791577,1658,5793,0.2863
1745426791612,1677,5821,0.2882
1745426791628,1683,5844,0.2880
1745426791659,1673,5860,0.2856
1745426791688,1652,5864,0.2818
1745426791729,1631,5856,0.2784
1745426791762,1617,5839,0.2770
1745426791779,1616,5817,0.2778
1745426791808,1622,5794,0.2799
1745426791853,1627,5773,0.2818
1745426791901,1622,5754,0.2818
1745426791927,1602,5737,0.2793
1745426791943,1569,5724,0.2741
1745426791975,1528,5717,0.2673
1745426792004,1488,5715,0.2604
1745426792036,1460,5720,0.2553
1745426792063,1449,5733,0.2527
1745426792093,1451,5756,0.2521
1745426792136,1460,5786,0.2523
1745426792154,1470,5817,0.2527
1745426792190,1479,5838,0.2534
1745426792237,1490,5844,0.2549
1745426792258,1505,5837,0.2578
1745426792289,1524,5823,0.2617
1745426792327,1544,5810,0.2657
1745426792348,1563,5805,0.2692
1745426792389,1579,5808,0.2719
1745426792408,1595,5817,0.2742
1745426792447,1612,5826,0.2768
1745426792486,1631,5825,0.2799
1745426792510,1646,5811,0.2832
1745426792547,1653,5781,0.2859
1745426792566,1649,5743,0.2871
1745426792606,1635,5704,0.2866
1745426792639,1613,5676,0.2842
1745426792778,1585,5664,0.2799
1745426792778,1555,5670,0.2743
1745426792779,1527,5690,0.2684
1745426792781,1505,5713,0.2633
1745426792795,1492,5734,0.2602
1745426792818,1495,5750,0.2600
1745426792843,1513,5765,0.2624
1745426792874,1542,5784,0.2666
1745426792903,1572,5808,0.2708
1745426792935,1597,5834,0.2736
1745426792979,1610,5860,0.2748
1745426793008,1614,5883,0.2744
1745426793040,1612,5903,0.2730
1745426793068,1606,5920,0.2713
1745426793098,1602,5933,0.2699
1745426793130,1601,5942,0.2694
1745426793158,1605,5945,0.2700
1745426793192,1613,5939,0.2717
1745426793218,1620,5924,0.2735
1745426793260,1621,5903,0.2747
1745426793278,1615,5880,0.2746
1745426793308,1601,5863,0.2731
1745426793363,1584,5857,0.2705
1745426793383,1567,5863,0.2673
1745426793414,1552,5877,0.2640
1745426793446,1539,5891,0.2612
1745426793474,1529,5897,0.2593
1745426793504,1524,5892,0.2586
1745426793550,1525,5879,0.2593
1745426793569,1532,5863,0.2613
1745426793594,1546,5852,0.2642
1745426793625,1566,5846,0.2679
1745426793653,1590,5841,0.2722
1745426793709,1614,5834,0.2767
1745426793728,1632,5819,0.2804
1745426793758,1635,5797,0.2820
1745426793789,1619,5771,0.2805
1745426793825,1584,5743,0.2758
1745426793849,1537,5714,0.2691
1745426793890,1489,5687,0.2618
1745426793929,1448,5665,0.2557
1745426793954,1423,5653,0.2517
1745426793992,1413,5655,0.2499
1745426794018,1418,5672,0.2501
1745426794031,1434,5701,0.2516
1745426794074,1459,5740,0.2542
1745426794104,1491,5787,0.2576
1745426794134,1526,5835,0.2615
1745426794170,1560,5880,0.2652
1745426794193,1586,5912,0.2683
1745426794230,1603,5928,0.2703
1745426794262,1607,5927,0.2712
1745426794308,1600,5911,0.2707
1745426794314,1585,5889,0.2692
1745426794361,1567,5868,0.2670
1745426794405,1549,5855,0.2646
1745426794407,1535,5850,0.2624
1745426794452,1527,5853,0.2609
1745426794479,1525,5858,0.2603
1745426794508,1526,5862,0.2604
1745426794538,1530,5861,0.2610
1745426794572,1533,5852,0.2620
1745426794603,1537,5838,0.2632
1745426794638,1542,5824,0.2647
1745426794753,1549,5817,0.2663
1745426794755,1558,5821,0.2677
1745426794755,1567,5836,0.2685
1745426794756,1573,5854,0.2687
1745426794784,1576,5867,0.2686
1745426794823,1576,5868,0.2686
1745426794853,1573,5857,0.2686
1745426794883,1568,5836,0.2686
1745426794927,1565,5811,0.2693
1745426794943,1570,5788,0.2713
1745426794975,1585,5772,0.2745
1745426795010,1604,5766,0.2783
1745426795044,1621,5769,0.2810
1745426795071,1627,5777,0.2817
1745426795093,1621,5784,0.2803
1745426795126,1606,5788,0.2774
1745426795164,1585,5786,0.2740
1745426795202,1563,5778,0.2705
1745426795231,1540,5764,0.2672
1745426795277,1517,5747,0.2640
1745426795301,1497,5730,0.2613
1745426795318,1483,5717,0.2594
1745426795348,1479,5713,0.2588
1745426795379,1485,5720,0.2597
1745426795422,1500,5735,0.2615
1745426795439,1516,5756,0.2633
1745426795469,1528,5775,0.2646
1745426795503,1535,5788,0.2651
1745426795537,1537,5792,0.2654
1745426795580,1541,5791,0.2661
1745426795603,1550,5791,0.2677
1745426795642,1567,5793,0.2704
1745426795663,1590,5800,0.2742
1745426795709,1617,5810,0.2783
1745426795723,1640,5820,0.2818
1745426795755,1653,5827,0.2837
1745426795784,1651,5830,0.2832
1745426795814,1636,5826,0.2807
1745426795843,1612,5814,0.2772
1745426795887,1588,5793,0.2741
1745426795913,1571,5766,0.2725
1745426795959,1565,5736,0.2728
1745426795978,1566,5708,0.2744
1745426796008,1572,5687,0.2765
1745426796056,1580,5675,0.2784
1745426796068,1585,5674,0.2793
1745426796098,1582,5682,0.2785
1745426796128,1571,5694,0.2758
1745426796163,1551,5706,0.2718
1745426796192,1529,5713,0.2676
1745426796225,1509,5710,0.2643
1745426796270,1498,5699,0.2628
1745426796278,1497,5679,0.2636
1745426796330,1507,5654,0.2665
1745426796356,1524,5630,0.2706
1745426796394,1539,5613,0.2742
1745426796430,1547,5611,0.2757
1745426796443,1546,5625,0.2748
1745426796473,1537,5650,0.2721
1745426796515,1527,5678,0.2690
1745426796545,1518,5701,0.2663
1745426796569,1511,5716,0.2644
1745426796604,1507,5722,0.2634
1745426796624,1506,5723,0.2632
1745426796672,1510,5723,0.2639
1745426796703,1520,5725,0.2656
1745426796735,1538,5731,0.2683
1745426796759,1561,5740,0.2719
1745426796855,1588,5748,0.2763
1745426796856,1617,5750,0.2812
1745426796876,1643,5742,0.2862
1745426796912,1666,5726,0.2910
1745426796925,1682,5706,0.2948
1745426796962,1687,5687,0.2967
1745426796973,1678,5671,0.2959
1745426797005,1653,5661,0.2920
1745426797043,1615,5656,0.2856
1745426797088,1572,5659,0.2777
1745426797124,1529,5672,0.2696
1745426797145,1494,5695,0.2623
1745426797173,1469,5722,0.2567
1745426797193,1455,5748,0.2531
1745426797223,1450,5766,0.2515
1745426797259,1452,5773,0.2515
1745426797290,1455,5768,0.2523
1745426797313,1457,5758,0.2531
1745426797343,1458,5751,0.2535
1745426797373,1460,5755,0.2537
1745426797420,1467,5774,0.2540
1745426797449,1479,5806,0.2547
1745426797481,1497,5845,0.2560
1745426797524,1518,5885,0.2579
1745426797541,1539,5916,0.2602
1745426797581,1557,5932,0.2625
1745426797609,1572,5933,0.2650
1745426797628,1587,5926,0.2678
1745426797658,1604,5916,0.2711
1745426797713,1625,5912,0.2750
1745426797753,1647,5915,0.2785
1745426797756,1661,5926,0.2803
1745426797793,1660,5941,0.2795
1745426797823,1642,5955,0.2758
1745426797854,1612,5968,0.2701
1745426797887,1578,5979,0.2639
1745426797920,1549,5990,0.2587
1745426797945,1532,6000,0.2553
1745426797977,1528,6009,0.2542
1745426798029,1535,6015,0.2553
1745426798040,1552,6018,0.2578
1745426798071,1569,6018,0.2608
1745426798093,1583,6016,0.2632
1745426798123,1592,6013,0.2647
1745426798174,1598,6015,0.2657
1745426798224,1608,6027,0.2669
1745426798261,1626,6050,0.2688
1745426798262,1652,6084,0.2715
1745426798289,1682,6123,0.2747
1745426798338,1710,6160,0.2776
1745426798351,1731,6190,0.2796
1745426798378,1741,6212,0.2802
1745426798408,1740,6225,0.2795
1745426798441,1730,6231,0.2777
1745426798471,1716,6231,0.2754
1745426798507,1698,6225,0.2727
1745426798545,1673,6216,0.2691
1745426798589,1638,6206,0.2640
1745426798607,1594,6196,0.2572
1745426798633,1543,6189,0.2493
1745426798663,1497,6185,0.2420
1745426798703,1465,6182,0.2369
1745426798726,1455,6178,0.2355
1745426798759,1468,6173,0.2378
1745426798792,1497,6166,0.2427
1745426798813,1533,6161,0.2488
1745426798843,1565,6159,0.2542
1745426798873,1590,6160,0.2581
1745426798922,1608,6164,0.2609
1745426798969,1626,6169,0.2636
1745426798978,1648,6176,0.2669
1745426799008,1675,6185,0.2708
1745426799038,1700,6196,0.2744
1745426799071,1719,6207,0.2769
1745426799099,1726,6214,0.2777
1745426799139,1722,6215,0.2771
1745426799164,1711,6210,0.2755
1745426799196,1696,6200,0.2736
1745426799226,1686,6191,0.2724
1745426799248,1685,6187,0.2723
1745426799293,1689,6188,0.2730
1745426799323,1694,6191,0.2736
1745426799355,1694,6190,0.2736
1745426799393,1687,6182,0.2728
1745426799414,1676,6169,0.2717
1745426799443,1668,6156,0.2709
1745426799473,1665,6143,0.2710
1745426799503,1670,6132,0.2724
1745426799567,1683,6123,0.2749
1745426799590,1700,6118,0.2779
1745426799612,1717,6118,0.2806
1745426799674,1728,6122,0.2822
1745426799684,1730,6128,0.2823
1745426799717,1721,6131,0.2807
1745426799728,1701,6132,0.2774
1745426799758,1672,6131,0.2728
1745426799803,1639,6132,0.2673
1745426799831,1606,6137,0.2617
1745426799859,1579,6147,0.2568
1745426799878,1560,6159,0.2533
1745426799908,1553,6166,0.2519
1745426799938,1558,6166,0.2527
1745426799968,1575,6161,0.2556
1745426800013,1598,6152,0.2598
1745426800043,1625,6143,0.2645
1745426800073,1652,6136,0.2692
1745426800103,1678,6132,0.2737
1745426800133,1702,6129,0.2776
1745426800177,1720,6132,0.2806
1745426800195,1732,6141,0.2820
1745426800224,1734,6156,0.2817
1745426800259,1728,6173,0.2799
1745426800298,1715,6188,0.2772
1745426800325,1702,6200,0.2745
1745426800343,1692,6205,0.2728
1745426800389,1689,6203,0.2723
1745426800426,1693,6196,0.2731
1745426800457,1701,6193,0.2747
1745426800478,1713,6198,0.2764
1745426800510,1729,6215,0.2782
1745426800543,1749,6241,0.2803
1745426800570,1772,6272,0.2826
1745426800604,1793,6299,0.2846
1745426800628,1806,6318,0.2859
1745426800658,1807,6320,0.2859
1745426800743,1793,6302,0.2845
1745426800744,1765,6261,0.2818
1745426800763,1724,6203,0.2779
1745426800795,1674,6136,0.2728
1745426800823,1624,6072,0.2674
1745426800857,1580,6021,0.2623
1745426800892,1547,5988,0.2584
1745426800918,1528,5976,0.2558
1745426801021,1522,5985,0.2542
1745426801022,1524,6009,0.2536
1745426801025,1531,6040,0.2535
1745426801057,1542,6071,0.2540
1745426801074,1557,6099,0.2552
1745426801093,1576,6122,0.2574
1745426801146,1602,6141,0.2609
1745426801174,1636,6156,0.2658
1745426801206,1676,6170,0.2716
1745426801233,1717,6183,0.2777
1745426801265,1756,6196,0.2835
1745426801318,1789,6208,0.2882
1745426801342,1810,6214,0.2912
1745426801348,1813,6209,0.2920
1745426801389,1796,6192,0.2901
1745426801415,1762,6166,0.2858
1745426801457,1717,6138,0.2798
1745426801530,1670,6111,0.2733
1745426801543,1628,6091,0.2673
1745426801553,1595,6079,0.2623
1745426801573,1571,6076,0.2585
1745426801613,1555,6079,0.2558
1745426801663,1549,6084,0.2545
1745426801669,1553,6087,0.2552
1745426801693,1571,6089,0.2580
1745426801727,1601,6091,0.2628
1745426801758,1639,6098,0.2688
1745426801792,1680,6111,0.2749
1745426801813,1715,6127,0.2799
1745426801858,1740,6143,0.2833
1745426801894,1755,6153,0.2852
1745426801918,1761,6155,0.2861
1745426801951,1762,6152,0.2864
1745426801978,1760,6147,0.2863
1745426802011,1754,6142,0.2856
1745426802039,1745,6137,0.2844
1745426802176,1733,6130,0.2828
1745426802177,1719,6121,0.2808
1745426802178,1701,6107,0.2785
1745426802178,1679,6086,0.2759
1745426802203,1657,6059,0.2734
1745426802251,1638,6028,0.2718
1745426802307,1629,6000,0.2715
1745426802308,1632,5981,0.2728
1745426802324,1647,5975,0.2756
1745426802358,1671,5978,0.2795
1745426802383,1698,5985,0.2836
1745426802413,1721,5992,0.2873
1745426802576,1737,5997,0.2897
1745426802577,1744,6001,0.2906
1745426802601,1742,6007,0.2900
1745426802602,1732,6016,0.2879
1745426802603,1715,6029,0.2845
1745426802623,1695,6045,0.2804
1745426802678,1673,6061,0.2760
1745426802679,1654,6077,0.2722
1745426802698,1641,6091,0.2695
1745426802734,1635,6100,0.2680
1745426802761,1636,6107,0.2679
1745426802799,1642,6110,0.2688
1745426802818,1650,6109,0.2701
1745426802865,1655,6103,0.2712
1745426802878,1654,6089,0.2716
1745426802924,1647,6067,0.2715
1745426802945,1634,6037,0.2707
1745426803059,1616,6004,0.2692
1745426803060,1593,5973,0.2667
1745426803060,1565,5945,0.2633
1745426803095,1537,5923,0.2595
1745426803110,1515,5908,0.2564
1745426803153,1506,5903,0.2552
1745426803166,1517,5911,0.2565
1745426803239,1546,5930,0.2608
1745426803265,1591,5954,0.2672
1745426803279,1641,5975,0.2747
1745426803296,1689,5989,0.2820
1745426803319,1728,5996,0.2881
1745426803361,1754,5993,0.2927
1745426803391,1767,5986,0.2952
1745426803418,1766,5976,0.2954
1745426803474,1751,5970,0.2934
1745426803480,1729,5969,0.2897
1745426803568,1705,5974,0.2854
1745426803569,1685,5980,0.2817
1745426803569,1672,5984,0.2794
1745426803597,1667,5982,0.2787
1745426803628,1667,5972,0.2792
1745426803658,1668,5954,0.2801
1745426803694,1664,5935,0.2803
1745426803736,1651,5920,0.2789
1745426803762,1630,5914,0.2756
1745426803795,1605,5914,0.2714
1745426803825,1587,5917,0.2682
1745426803860,1580,5918,0.2670
1745426803891,1587,5920,0.2680
1745426803926,1602,5929,0.2703
1745426803943,1621,5950,0.2725
1745426804027,1639,5986,0.2739
1745426804027,1653,6034,0.2740
1745426804040,1663,6088,0.2731
1745426804078,1670,6143,0.2718
1745426804108,1677,6189,0.2709
1745426804145,1684,6221,0.2707
1745426804178,1691,6235,0.2712
1745426804210,1693,6234,0.2716
1745426804228,1689,6219,0.2716
1745426804258,1679,6196,0.2710
1745426804287,1666,6170,0.2701
1745426804319,1655,6145,0.2692
1745426804352,1647,6128,0.2688
1745426804378,1647,6123,0.2690
1745426804409,1654,6131,0.2698
1745426804453,1668,6148,0.2714
1745426804485,1685,6172,0.2731
1745426804513,1699,6197,0.2742
1745426804545,1704,6223,0.2738
1745426804574,1695,6249,0.2712
1745426804605,1673,6272,0.2668
1745426804640,1646,6285,0.2619
1745426804674,1619,6284,0.2576
1745426804692,1599,6269,0.2550
1745426804723,1588,6245,0.2543
1745426804758,1588,6219,0.2553
1745426804786,1600,6199,0.2580
1745426804827,1623,6189,0.2623
1745426804857,1658,6188,0.2679
1745426804887,1697,6196,0.2739
1745426804920,1733,6209,0.2791
1745426804952,1754,6221,0.2820
1745426804978,1756,6227,0.2819
1745426805009,1739,6222,0.2795
1745426805040,1711,6202,0.2759
1745426805074,1683,6171,0.2728
1745426805110,1662,6134,0.2709
1745426805128,1648,6100,0.2702
1745426805158,1642,6078,0.2701
1745426805204,1642,6075,0.2702
1745426805242,1646,6091,0.2702
1745426805300,1655,6118,0.2705
1745426805309,1666,6145,0.2712
1745426805333,1680,6162,0.2727
1745426805360,1697,6169,0.2750
1745426805399,1716,6167,0.2782
1745426805413,1736,6159,0.2819
1745426805442,1756,6146,0.2857
1745426805473,1772,6128,0.2891
1745426805504,1780,6106,0.2915
1745426805539,1778,6084,0.2922
1745426805578,1764,6067,0.2908
1745426805607,1740,6059,0.2871
1745426805638,1708,6062,0.2817
1745426805670,1676,6075,0.2758
1745426805709,1652,6095,0.2711
1745426805728,1644,6117,0.2688
1745426805757,1653,6136,0.2694
1745426805790,1677,6150,0.2727
1745426805822,1706,6155,0.2771
1745426805860,1730,6152,0.2813
1745426805877,1744,6141,0.2839
1745426805907,1744,6124,0.2848
1745426805958,1732,6104,0.2838
1745426805988,1710,6082,0.2812
1745426806012,1680,6065,0.2770
1745426806043,1646,6054,0.2718
1745426806075,1612,6049,0.2665
1745426806104,1587,6051,0.2622
1745426806139,1575,6055,0.2601
1745426806163,1579,6059,0.2605
1745426806192,1595,6062,0.2631
1745426806224,1619,6064,0.2670
1745426806255,1647,6068,0.2714
1745426806291,1671,6073,0.2752
1745426806328,1690,6080,0.2780
1745426806358,1702,6092,0.2795
1745426806389,1709,6108,0.2799
1745426806422,1714,6125,0.2798
1745426806457,1718,6139,0.2798
1745426806477,1724,6143,0.2806
1745426806507,1733,6135,0.2824
1745426806541,1745,6121,0.2851
1745426806619,1757,6105,0.2878
1745426806621,1765,6095,0.2895
1745426806658,1766,6091,0.2899
1745426806672,1760,6092,0.2889
1745426806703,1749,6091,0.2871
1745426806734,1733,6087,0.2848
1745426806764,1714,6075,0.2821
1745426806793,1692,6057,0.2794
1745426806823,1675,6036,0.2774
1745426806855,1666,6017,0.2768
1745426806896,1668,6003,0.2779
1745426806913,1680,5992,0.2804
1745426806943,1696,5982,0.2835
1745426806972,1709,5970,0.2863
1745426807004,1714,5955,0.2879
1745426807058,1709,5938,0.2879
1745426807078,1696,5922,0.2864
1745426807107,1679,5914,0.2838
1745426807138,1659,5918,0.2803
1745426807169,1640,5937,0.2762
1745426807201,1624,5967,0.2722
1745426807228,1613,6001,0.2689
1745426807262,1608,6027,0.2669
1745426807290,1609,6038,0.2665
1745426807336,1614,6033,0.2676
1745426807361,1622,6016,0.2697
1745426807378,1633,6000,0.2721
1745426807427,1646,5991,0.2747
1745426807458,1664,5991,0.2777
1745426807502,1689,5996,0.2816
1745426807521,1720,6001,0.2867
1745426807542,1755,6000,0.2925
1745426807572,1789,5996,0.2984
1745426807604,1816,5990,0.3032
1745426807638,1833,5985,0.3063
1745426807671,1841,5983,0.3077
1745426807693,1841,5987,0.3076
1745426807723,1838,5999,0.3064
1745426807759,1832,6017,0.3045
1745426807805,1821,6033,0.3019
1745426807828,1804,6041,0.2986
1745426807858,1777,6041,0.2942
1745426807890,1746,6038,0.2891
1745426807927,1714,6038,0.2839
1745426808006,1690,6047,0.2795
1745426808007,1679,6065,0.2768
1745426808019,1680,6089,0.2759
1745426808046,1692,6111,0.2769
1745426808074,1711,6126,0.2793
1745426808106,1735,6129,0.2830
1745426808127,1759,6120,0.2873
1745426808172,1779,6102,0.2916
1745426808207,1791,6078,0.2946
1745426808239,1790,6053,0.2957
1745426808271,1778,6031,0.2948
1745426808292,1759,6016,0.2925
1745426808322,1741,6010,0.2897
1745426808356,1725,6011,0.2870
1745426808389,1714,6016,0.2848
1745426808412,1706,6023,0.2833
1745426808454,1704,6030,0.2826
1745426808476,1706,6036,0.2827
1745426808505,1713,6041,0.2836
1745426808552,1724,6044,0.2852
1745426808578,1734,6045,0.2868
1745426808608,1738,6041,0.2877
1745426808641,1735,6032,0.2875
1745426808671,1723,6020,0.2862
1745426808706,1707,6008,0.2841
1745426808727,1691,5998,0.2819
1745426808758,1676,5991,0.2798
1745426808788,1666,5985,0.2783
1745426808821,1661,5982,0.2777
1745426808854,1665,5981,0.2784
1745426808892,1678,5983,0.2804
1745426808907,1696,5988,0.2833
1745426808973,1716,5993,0.2862
1745426808989,1730,5998,0.2884
1745426809063,1736,6000,0.2893
1745426809076,1732,6000,0.2887
1745426809077,1722,5998,0.2871
1745426809108,1707,5996,0.2847
1745426809140,1692,5997,0.2821
1745426809163,1680,6006,0.2798
1745426809193,1676,6025,0.2782
1745426809243,1682,6052,0.2779
1745426809255,1698,6084,0.2791
1745426809307,1721,6118,0.2813
1745426809327,1746,6148,0.2840
1745426809357,1768,6168,0.2867
1745426809392,1786,6175,0.2892
1745426809419,1798,6169,0.2914
1745426809453,1805,6156,0.2931
1745426809492,1808,6142,0.2945
1745426809509,1811,6127,0.2955
1745426809541,1812,6114,0.2963
1745426809576,1810,6101,0.2966
1745426809606,1803,6089,0.2961
1745426809644,1791,6079,0.2946
1745426809689,1776,6070,0.2925
1745426809708,1761,6065,0.2904
1745426809743,1750,6065,0.2886
1745426809762,1741,6073,0.2866
1745426809792,1728,6088,0.2839
1745426809826,1711,6110,0.2800
1745426809861,1689,6134,0.2753
1745426809889,1668,6159,0.2708
1745426809922,1652,6179,0.2674
1745426809944,1647,6192,0.2660
1745426809974,1650,6197,0.2663
1745426810022,1658,6194,0.2676
1745426810055,1664,6183,0.2691
1745426810080,1665,6166,0.2700
1745426810108,1657,6144,0.2697
1745426810139,1641,6119,0.2681
1745426810174,1620,6093,0.2659
1745426810205,1601,6069,0.2639
1745426810227,1593,6047,0.2634
1745426810273,1599,6026,0.2654
1745426810291,1620,6009,0.2696
1745426810327,1649,5997,0.2749
1745426810363,1677,5995,0.2797
1745426810392,1698,6001,0.2829
1745426810427,1711,6016,0.2845
1745426810459,1719,6032,0.2849
1745426810491,1722,6045,0.2848
1745426810575,1721,6049,0.2844
1745426810576,1714,6043,0.2837
1745426810576,1702,6028,0.2824
1745426810605,1687,6010,0.2807
1745426810638,1671,5991,0.2789
1745426810662,1658,5970,0.2778
1745426810692,1654,5952,0.2780
1745426810723,1663,5940,0.2799
1745426810772,1686,5942,0.2837
1745426810808,1720,5962,0.2886
1745426810827,1759,5999,0.2931
1745426810860,1789,6048,0.2959
1745426810888,1804,6099,0.2958
