us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745428093923,2544,5914,0.4301
1745428093955,2555,5934,0.4306
1745428093977,2566,5957,0.4308
1745428094007,2577,5980,0.4309
1745428094052,2586,6000,0.4310
1745428094082,2594,6016,0.4312
1745428094115,2600,6028,0.4314
1745428094152,2607,6033,0.4321
1745428094186,2615,6031,0.4336
1745428094205,2625,6020,0.4360
1745428094236,2632,6002,0.4385
1745428094276,2633,5980,0.4404
1745428094316,2627,5958,0.4409
1745428094322,2614,5941,0.4400
1745428094357,2600,5935,0.4381
1745428094393,2590,5943,0.4359
1745428094434,2590,5965,0.4342
1745428094457,2602,5996,0.4340
1745428094487,2627,6025,0.4361
1745428094522,2663,6044,0.4405
1745428094552,2703,6049,0.4469
1745428094580,2743,6039,0.4541
1745428094613,2773,6022,0.4605
1745428094644,2788,6004,0.4644
1745428094671,2787,5991,0.4652
1745428094707,2772,5986,0.4631
1745428094739,2750,5989,0.4592
1745428094758,2728,6001,0.4546
1745428094817,2711,6022,0.4502
1745428094834,2703,6053,0.4465
1745428094873,2700,6088,0.4435
1745428094895,2702,6122,0.4413
1745428094924,2702,6146,0.4397
1745428094956,2699,6157,0.4384
1745428094999,2690,6153,0.4373
1745428095026,2676,6139,0.4359
1745428095059,2658,6120,0.4343
1745428095073,2636,6098,0.4322
1745428095102,2607,6071,0.4294
1745428095132,2569,6034,0.4257
1745428095186,2518,5981,0.4209
1745428095220,2455,5911,0.4153
1745428095257,2389,5827,0.4099
1745428095273,2329,5738,0.4059
1745428095297,2284,5651,0.4042
1745428095342,2258,5578,0.4049
1745428095378,2248,5523,0.4070
1745428095458,2249,5491,0.4095
1745428095467,2255,5481,0.4113
1745428095472,2264,5489,0.4123
1745428095503,2276,5511,0.4130
1745428095519,2295,5542,0.4141
1745428095552,2323,5577,0.4165
1745428095591,2361,5616,0.4204
1745428095643,2407,5659,0.4254
1745428095644,2455,5702,0.4306
1745428095687,2498,5739,0.4353
1745428095708,2529,5764,0.4387
1745428095745,2543,5773,0.4405
1745428095767,2544,5768,0.4410
1745428095794,2536,5756,0.4406
1745428095825,2526,5745,0.4397
1745428095861,2518,5744,0.4384
1745428095903,2512,5754,0.4365
1745428095936,2505,5774,0.4338
1745428095969,2495,5796,0.4304
1745428096001,2484,5813,0.4272
1745428096023,2474,5819,0.4252
1745428096047,2468,5811,0.4247
1745428096080,2463,5792,0.4252
1745428096111,2455,5766,0.4258
1745428096142,2442,5737,0.4257
1745428096186,2425,5710,0.4247
1745428096203,2409,5688,0.4235
1745428096235,2398,5671,0.4228
1745428096276,2398,5662,0.4234
1745428096301,2409,5664,0.4254
1745428096332,2430,5677,0.4281
1745428096368,2458,5704,0.4309
1745428096401,2489,5742,0.4335
1745428096426,2521,5785,0.4357
1745428096460,2549,5826,0.4375
1745428096494,2572,5862,0.4387
1745428096536,2588,5887,0.4395
1745428096552,2598,5901,0.4402
1745428096572,2602,5903,0.4408
1745428096608,2600,5897,0.4409
1745428096653,2589,5888,0.4397
1745428096684,2567,5883,0.4364
1745428096735,2534,5884,0.4307
1745428096737,2493,5890,0.4233
1745428096767,2449,5898,0.4153
1745428096798,2410,5903,0.4082
1745428096830,2382,5903,0.4036
1745428096868,2370,5896,0.4020
1745428096894,2374,5883,0.4036
1745428096926,2392,5868,0.4076
1745428096958,2420,5855,0.4133
1745428096995,2454,5851,0.4193
1745428097027,2486,5859,0.4243
1745428097061,2514,5878,0.4278
1745428097103,2538,5902,0.4300
1745428097120,2557,5921,0.4318
1745428097146,2572,5927,0.4339
1745428097181,2582,5917,0.4364
1745428097215,2585,5891,0.4388
1745428097241,2580,5853,0.4407
1745428097287,2569,5812,0.4419
1745428097311,2557,5776,0.4426
1745428097322,2549,5751,0.4433
1745428097363,2548,5733,0.4444
1745428097414,2548,5716,0.4458
1745428097441,2544,5698,0.4465
1745428097457,2528,5679,0.4451
1745428097487,2498,5667,0.4409
1745428097522,2459,5668,0.4339
1745428097551,2418,5684,0.4253
1745428097585,2381,5712,0.4169
1745428097607,2357,5745,0.4102
1745428097639,2348,5778,0.4063
1745428097674,2356,5808,0.4056
1745428097714,2376,5833,0.4074
1745428097750,2405,5856,0.4107
1745428097772,2436,5877,0.4145
1745428097818,2468,5894,0.4188
1745428097836,2500,5901,0.4237
1745428097870,2529,5892,0.4293
1745428097894,2551,5865,0.4349
1745428097929,2559,5823,0.4395
1745428097959,2550,5770,0.4420
1745428097994,2526,5712,0.4422
1745428098028,2492,5658,0.4404
1745428098057,2455,5615,0.4372
1745428098072,2422,5590,0.4332
1745428098118,2398,5585,0.4293
1745428098147,2384,5597,0.4259
1745428098181,2380,5614,0.4239
1745428098209,2379,5622,0.4233
1745428098249,2372,5601,0.4235
1745428098278,2347,5541,0.4237
1745428098314,2301,5435,0.4234
1745428098342,2236,5291,0.4226
1745428098357,2160,5124,0.4215
1745428098387,2082,4958,0.4200
1745428098422,2010,4813,0.4177
1745428098465,1952,4708,0.4145
1745428098502,1910,4649,0.4108
1745428098522,1888,4634,0.4075
1745428098551,1888,4654,0.4057
1745428098582,1909,4696,0.4065
1745428098613,1945,4749,0.4096
1745428098648,1990,4805,0.4141
1745428098687,2033,4856,0.4185
1745428098718,2064,4896,0.4215
1745428098759,2078,4920,0.4223
1745428098761,2075,4929,0.4209
1745428098800,2061,4928,0.4181
1745428098825,2042,4922,0.4150
1745428098867,2028,4913,0.4129
1745428099010,2023,4904,0.4126
1745428099014,2028,4897,0.4141
1745428099015,2042,4897,0.4169
1745428099015,2059,4906,0.4197
1745428099018,2076,4923,0.4216
1745428099047,2086,4942,0.4221
1745428099080,2088,4957,0.4212
1745428099111,2084,4967,0.4195
1745428099143,2077,4972,0.4178
1745428099186,2075,4978,0.4169
1745428099208,2080,4991,0.4168
1745428099251,2089,5014,0.4167
1745428099372,2094,5041,0.4155
1745428099393,2088,5062,0.4125
1745428099394,2068,5072,0.4076
1745428099394,2035,5071,0.4014
1745428099394,1999,5064,0.3948
1745428099443,1970,5059,0.3893
1745428099451,1955,5063,0.3861
1745428099484,1958,5077,0.3857
1745428099522,1978,5098,0.3880
1745428099551,2009,5120,0.3923
1745428099587,2043,5141,0.3973
1745428099620,2072,5158,0.4018
1745428099646,2091,5168,0.4047
1745428099678,2096,5168,0.4056
1745428099713,2089,5157,0.4050
1745428099743,2075,5140,0.4036
1745428099775,2061,5127,0.4020
1745428099818,2055,5127,0.4007
1745428099838,2059,5140,0.4007
1745428099856,2076,5160,0.4023
1745428099887,2101,5178,0.4057
1745428099917,2128,5186,0.4102
1745428099954,2151,5183,0.4150
1745428100008,2167,5173,0.4189
1745428100021,2177,5161,0.4219
1745428100054,2185,5153,0.4240
1745428100091,2192,5149,0.4257
1745428100119,2195,5146,0.4266
1745428100157,2192,5138,0.4265
1745428100185,2180,5124,0.4255
1745428100204,2164,5106,0.4238
1745428100240,2150,5093,0.4221
1745428100326,2140,5086,0.4207
1745428100331,2133,5086,0.4194
1745428100331,2125,5090,0.4174
1745428100383,2112,5099,0.4142
1745428100409,2095,5111,0.4100
1745428100443,2080,5127,0.4057
1745428100480,2072,5144,0.4029
1745428100487,2077,5162,0.4024
1745428100517,2094,5182,0.4040
1745428100567,2119,5208,0.4070
1745428100587,2149,5240,0.4101
1745428100607,2177,5274,0.4128
1745428100636,2202,5304,0.4152
1745428100686,2224,5325,0.4176
1745428100734,2241,5330,0.4204
1745428100760,2256,5323,0.4238
1745428100772,2273,5313,0.4279
1745428100801,2295,5312,0.4321
1745428100842,2322,5328,0.4358
1745428100868,2350,5360,0.4384
1745428100900,2373,5396,0.4397
1745428100926,2385,5425,0.4395
1745428100966,2383,5437,0.4383
1745428100990,2370,5430,0.4365
1745428101023,2350,5406,0.4347
1745428101053,2327,5371,0.4333
1745428101087,2304,5333,0.4321
1745428101117,2281,5301,0.4303
1745428101150,2254,5279,0.4269
1745428101185,2220,5265,0.4217
1745428101220,2183,5257,0.4153
1745428101238,2146,5250,0.4088
1745428101289,2116,5245,0.4035
1745428101301,2097,5245,0.3998
1745428101330,2088,5253,0.3975
1745428101362,2088,5270,0.3963
1745428101394,2095,5296,0.3955
1745428101427,2107,5328,0.3955
1745428101463,2127,5361,0.3968
1745428101502,2156,5393,0.3998
1745428101536,2196,5426,0.4046
1745428101570,2244,5464,0.4107
1745428101588,2297,5504,0.4174
1745428101621,2347,5543,0.4235
1745428101653,2386,5574,0.4281
1745428101671,2406,5592,0.4302
1745428101707,2403,5594,0.4295
1745428101758,2377,5578,0.4262
1745428101772,2336,5546,0.4212
1745428101801,2287,5500,0.4159
1745428101838,2242,5450,0.4113
1745428101872,2207,5406,0.4082
1745428101919,2188,5377,0.4069
1745428101936,2189,5366,0.4079
1745428101957,2209,5370,0.4113
1745428101986,2243,5383,0.4168
1745428102050,2285,5397,0.4234
1745428102051,2324,5406,0.4298
1745428102088,2352,5409,0.4349
1745428102106,2366,5405,0.4377
1745428102156,2360,5395,0.4375
1745428102173,2335,5384,0.4336
1745428102205,2291,5374,0.4263
1745428102313,2236,5366,0.4167
1745428102314,2178,5357,0.4066
1745428102315,2128,5344,0.3982
1745428102349,2094,5328,0.3930
1745428102371,2081,5311,0.3918
1745428102401,2088,5301,0.3939
1745428102435,2110,5305,0.3977
1745428102454,2138,5324,0.4015
1745428102522,2165,5354,0.4043
1745428102537,2189,5387,0.4064
1745428102554,2214,5415,0.4088
1745428102589,2241,5436,0.4122
1745428102624,2269,5452,0.4161
1745428102658,2293,5468,0.4194
1745428102699,2308,5484,0.4208
1745428102706,2311,5501,0.4202
1745428102738,2305,5516,0.4180
1745428102772,2295,5523,0.4156
1745428102802,2287,5520,0.4143
1745428102838,2283,5506,0.4146
1745428102857,2283,5482,0.4164
1745428102900,2285,5450,0.4193
1745428102923,2285,5414,0.4220
1745428102968,2274,5377,0.4228
1745428103003,2246,5345,0.4202
1745428103031,2201,5323,0.4135
1745428103063,2144,5313,0.4036
1745428103093,2088,5314,0.3930
1745428103128,2046,5318,0.3846
1745428103161,2025,5322,0.3806
1745428103172,2030,5322,0.3814
1745428103203,2055,5323,0.3861
1745428103252,2093,5335,0.3923
1745428103268,2136,5367,0.3979
1745428103300,2180,5425,0.4019
1745428103336,2228,5508,0.4044
1745428103366,2281,5611,0.4066
1745428103397,2342,5723,0.4093
1745428103432,2409,5835,0.4129
1745428103458,2478,5940,0.4171
1745428103497,2540,6029,0.4214
1745428103526,2591,6096,0.4251
1745428103555,2626,6137,0.4280
1745428103591,2645,6153,0.4300
1745428103621,2651,6149,0.4311
1745428103639,2648,6134,0.4317
1745428103689,2640,6116,0.4318
1745428103705,2632,6097,0.4317
1745428103744,2625,6080,0.4317
1745428103772,2617,6062,0.4317
1745428103802,2607,6044,0.4314
1745428103832,2594,6026,0.4304
1745428103866,2577,6010,0.4288
1745428103895,2561,6001,0.4268
1745428103933,2549,6000,0.4249
1745428103958,2545,6011,0.4234
1745428104009,2549,6029,0.4227
1745428104069,2559,6049,0.4230
1745428104083,2574,6063,0.4245
1745428104088,2591,6065,0.4272
1745428104125,2604,6052,0.4304
1745428104155,2609,6025,0.4330
1745428104192,2601,5991,0.4341
1745428104207,2579,5958,0.4328
1745428104236,2547,5931,0.4293
1745428104266,2511,5915,0.4244
1745428104301,2477,5910,0.4191
1745428104328,2450,5912,0.4144
1745428104364,2435,5918,0.4115
1745428104389,2435,5925,0.4110
1745428104435,2450,5930,0.4131
1745428104471,2477,5935,0.4173
1745428104492,2513,5940,0.4230
1745428104521,2551,5944,0.4292
1745428104555,2586,5943,0.4352
1745428104587,2613,5933,0.4403
1745428104626,2628,5916,0.4443
1745428104641,2635,5894,0.4471
1745428104671,2635,5871,0.4488
1745428104702,2633,5855,0.4497
1745428104731,2630,5846,0.4499
1745428104766,2625,5844,0.4492
1745428104806,2615,5844,0.4475
1745428104836,2598,5843,0.4446
1745428104866,2570,5839,0.4402
1745428104902,2535,5833,0.4345
1745428104941,2496,5828,0.4282
1745428104956,2461,5825,0.4224
1745428104988,2435,5828,0.4179
1745428105019,2421,5838,0.4148
1745428105052,2417,5855,0.4128
1745428105077,2418,5878,0.4115
1745428105111,2425,5898,0.4111
1745428105144,2436,5910,0.4122
1745428105185,2453,5912,0.4150
1745428105220,2476,5908,0.4191
1745428105241,2501,5902,0.4238
1745428105311,2525,5898,0.4281
1745428105311,2544,5896,0.4315
1745428105348,2558,5895,0.4339
1745428105376,2569,5897,0.4357
1745428105391,2579,5899,0.4372
1745428105422,2589,5903,0.4386
1745428105454,2597,5906,0.4398
1745428105485,2601,5906,0.4404
1745428105518,2597,5904,0.4399
1745428105557,2584,5899,0.4380
1745428105612,2564,5898,0.4348
1745428105660,2543,5906,0.4307
1745428105675,2525,5923,0.4263
1745428105707,2511,5946,0.4224
1745428105719,2501,5962,0.4195
1745428105743,2494,5963,0.4182
1745428105789,2490,5950,0.4185
1745428105815,2491,5928,0.4203
1745428105867,2497,5905,0.4229
1745428105868,2504,5888,0.4253
1745428105903,2508,5878,0.4267
1745428105931,2503,5871,0.4263
1745428105966,2489,5863,0.4245
1745428105998,2468,5852,0.4218
1745428106030,2445,5838,0.4188
1745428106062,2424,5827,0.4159
1745428106096,2405,5826,0.4129
1745428106128,2391,5839,0.4096
1745428106168,2382,5863,0.4064
1745428106176,2381,5890,0.4043
1745428106206,2389,5911,0.4042
1745428106231,2406,5919,0.4065
1745428106303,2428,5912,0.4106
1745428106307,2446,5896,0.4149
1745428106337,2454,5877,0.4176
1745428106368,2450,5864,0.4177
1745428106407,2434,5860,0.4153
1745428106451,2411,5862,0.4113
1745428106456,2386,5863,0.4070
1745428106487,2365,5856,0.4039
1745428106516,2354,5836,0.4033
1745428106553,2355,5806,0.4057
1745428106587,2372,5774,0.4108
1745428106606,2402,5753,0.4174
1745428106657,2436,5751,0.4236
1745428106689,2467,5770,0.4275
1745428106733,2488,5805,0.4287
1745428106764,2502,5848,0.4278
1745428106771,2512,5888,0.4266
1745428106801,2523,5914,0.4265
1745428106833,2536,5923,0.4283
